gene1	gene	score
UBC	TUBB6	0.154
UBC	POLR3C	0.154
UBC	HNRNPUL1	0.154
UBC	MSTO1	0.154
UBC	PDCD10	0.154
UBC	DERL1	0.154
UBC	HTATIP2	0.154
UBC	BDH2	0.154
UBC	C20orf24	0.154
UBC	CHAC1	0.154
UBC	TRAF4	0.154
UBC	ALG12	0.154
UBC	MRI1	0.154
UBC	WDR18	0.154
UBC	VAMP8	0.154
UBC	THUMPD3	0.154
UBC	ADI1	0.154
UBC	RNF126	0.154
UBC	CEP250	0.154
UBC	NTMT1	0.154
UBC	TUBB2B	0.154
UBC	MLST8	0.154
UBC	TMEM109	0.154
UBC	PBDC1	0.154
UBC	NOC4L	0.154
UBC	ALG8	0.154
UBC	TMED9	0.154
UBC	NUP58	0.154
UBC	RUSC1	0.154
UBC	GNL3	0.154
UBC	SPATA5L1	0.154
UBC	RIOK2	0.154
UBC	TMUB1	0.154
UBC	KIAA0586	0.154
UBC	KIFC1	0.154
UBC	NUP85	0.154
UBC	ELOVL1	0.154
UBC	ACAT2	0.154
UBC	FAM127B	0.154
UBC	RBM4	0.154
UBC	FUNDC2	0.154
UBC	SF3B5	0.154
UBC	C1orf43	0.154
UBC	PAPOLG	0.154
UBC	CARD10	0.154
UBC	SLC4A1AP	0.154
UBC	LSM14B	0.154
UBC	BRIP1	0.154
UBC	LGR4	0.154
UBC	OSBPL11	0.154
UBC	OSBPL10	0.154
UBC	BBS2	0.154
UBC	RAB11FIP5	0.154
UBC	TBC1D10A	0.154
UBC	NAA15	0.154
UBC	CARD11	0.154
UBC	PINK1	0.154
UBC	SLC12A9	0.154
UBC	SRRT	0.154
UBC	IDI2	0.154
UBC	TMEM59	0.154
UBC	AP1M1	0.154
UBC	SLC26A6	0.154
UBC	CECR5	0.154
UBC	FANCD2	0.154
UBC	MAK16	0.154
UBC	RSPO3	0.154
UBC	ITPA	0.154
UBC	CHMP4A	0.154
UBC	EIF2A	0.154
UBC	SEC11C	0.154
UBC	POLDIP3	0.154
UBC	MRPL20	0.154
UBC	NIFK	0.154
UBC	RBCK1	0.154
UBC	NLN	0.154
UBC	IFIH1	0.154
UBC	PANK2	0.154
UBC	FRMD8	0.154
UBC	NUF2	0.154
UBC	MRPL37	0.154
UBC	GTPBP4	0.154
UBC	ASPSCR1	0.154
UBC	OSBPL8	0.154
UBC	UACA	0.154
UBC	RAB34	0.154
UBC	DPH1	0.154
UBC	CRNKL1	0.154
UBC	TBL1XR1	0.154
UBC	UBL5	0.154
UBC	NMNAT2	0.154
UBC	UBXN6	0.154
UBC	UCK2	0.154
UBC	API5	0.154
UBC	TRIM5	0.154
UBC	TRIM4	0.154
UBC	FTO	0.154
UBC	ZDHHC5	0.154
UBC	AMBRA1	0.154
UBC	UBE2O	0.154
UBC	CEP295	0.154
UBC	EPT1	0.154
UBC	TTYH3	0.154
UBC	MTMR12	0.154
UBC	WDR33	0.154
UBC	POLR2J2	0.154
UBC	YIPF3	0.154
UBC	NRSN2	0.154
UBC	PITHD1	0.154
UBC	DERL2	0.154
UBC	DDX24	0.154
UBC	POLR1E	0.154
UBC	WDR61	0.154
UBC	SLIRP	0.154
UBC	CTDSP1	0.154
UBC	FAM192A	0.154
UBC	EIF5A2	0.154
UBC	FGF23	0.154
UBC	LAT2	0.154
UBC	NAA50	0.154
UBC	MKRN2	0.154
UBC	NACA2	0.154
UBC	SPRTN	0.154
UBC	PAIP1	0.154
UBC	LSG1	0.154
UBC	NAT10	0.154
UBC	COMMD4	0.154
UBC	SLC25A31	0.154
UBC	BTBD1	0.154
UBC	ILKAP	0.154
UBC	XRN2	0.154
UBC	TOLLIP	0.154
UBC	RNF38	0.154
UBC	SHARPIN	0.154
UBC	INTS2	0.154
UBC	RACGAP1	0.154
UBC	TKTL2	0.154
UBC	SIK2	0.154
UBC	CSTF2T	0.154
UBC	WWP1	0.154
UBC	DDX47	0.154
UBC	MAGT1	0.154
UBC	RAB1B	0.154
UBC	TSPYL1	0.154
UBC	C11orf54	0.154
UBC	FAM234A	0.154
UBC	NAPB	0.154
UBC	SIL1	0.154
UBC	ANAPC1	0.154
UBC	UNC93B1	0.154
UBC	OSBPL2	0.154
UBC	EPN3	0.154
UBC	CDT1	0.154
UBC	EHD4	0.154
UBC	VPS33B	0.154
UBC	VPS16	0.154
UBC	SH3BGRL3	0.154
UBC	SLK	0.154
UBC	PPIL3	0.154
UBC	SLC38A1	0.154
UBC	PDCL3	0.154
UBC	SLC6A15	0.154
UBC	TNKS2	0.154
UBC	RAB3GAP2	0.154
UBC	ADNP	0.154
UBC	DPH5	0.154
UBC	DHX36	0.154
UBC	PPA2	0.154
UBC	HIPK2	0.154
UBC	ZNF106	0.154
UBC	CDIP1	0.154
UBC	PNN	0.154
UBC	PABPC3	0.154
UBC	TP63	0.154
UBC	KCTD10	0.154
UBC	DPAGT1	0.154
UBC	TCEAL2	0.154
UBC	TXNIP	0.154
UBC	ATXN3L	0.154
UBC	TMX1	0.154
UBC	ACBD3	0.154
UBC	CENPH	0.154
UBC	PTPN23	0.154
UBC	UNC45A	0.154
UBC	MFSD1	0.154
UBC	DNAJC5	0.154
UBC	CHMP4B	0.154
UBC	CUEDC2	0.154
UBC	FBXL15	0.154
UBC	PIGU	0.154
UBC	MAP1LC3A	0.154
UBC	RNPEP	0.154
UBC	GOLPH3L	0.154
UBC	GOLPH3	0.154
UBC	PLK3	0.154
UBC	TUBB1	0.154
UBC	GLIPR2	0.154
UBC	FAM83D	0.154
UBC	TRABD	0.154
UBC	SENP3	0.154
UBC	OSBPL3	0.154
UBC	SMARCAD1	0.154
UBC	FBXO44	0.154
UBC	EHD1	0.154
UBC	RNF41	0.154
UBC	ESF1	0.154
UBC	ALG2	0.154
UBC	HEATR1	0.154
UBC	ZNF768	0.154
UBC	RABEP2	0.154
UBC	DHX35	0.154
UBC	PCNX3	0.154
UBC	HAUS4	0.154
UBC	REEP4	0.154
UBC	C6orf106	0.154
UBC	NOL6	0.154
UBC	YTHDC2	0.154
UBC	AZI2	0.154
UBC	ALG9	0.154
UBC	ANTXR1	0.154
UBC	RNF167	0.154
UBC	EGLN3	0.154
UBC	DCTPP1	0.154
UBC	RPF2	0.154
UBC	WDR26	0.154
UBC	ATP13A3	0.154
UBC	SCAF1	0.154
UBC	NRDE2	0.154
UBC	PTGES2	0.154
UBC	UBE2Z	0.154
UBC	NOL11	0.154
UBC	METTL7A	0.154
UBC	FAM188A	0.154
UBC	MOB1A	0.154
UBC	ECT2	0.154
UBC	SP140L	0.154
UBC	QTRTD1	0.154
UBC	ACTR8	0.154
UBC	MARCH7	0.154
UBC	ARMT1	0.154
UBC	PANK3	0.154
UBC	CNOT10	0.154
UBC	LRRC40	0.154
UBC	RMI1	0.154
UBC	EHMT1	0.154
UBC	SFXN1	0.154
UBC	COG4	0.154
UBC	ACTR5	0.154
UBC	AGO3	0.154
UBC	VPS37B	0.154
UBC	USP42	0.154
UBC	UNKL	0.154
UBC	COPS7B	0.154
UBC	SEC61A2	0.154
UBC	ELP3	0.154
UBC	RNF122	0.154
UBC	JMJD4	0.154
UBC	RPF1	0.154
UBC	POLR1B	0.154
UBC	PPCS	0.154
UBC	UBTD1	0.154
UBC	WDR41	0.154
UBC	NMNAT1	0.154
UBC	SMURF2	0.154
UBC	GNB4	0.154
UBC	XPO5	0.154
UBC	CLSPN	0.154
UBC	BCL2L12	0.154
UBC	CACYBP	0.154
UBC	RRAGC	0.154
UBC	FANCE	0.154
UBC	TRPV4	0.154
UBC	ATP6V0A4	0.154
UBC	IFT122	0.154
UBC	NMRAL1	0.154
UBC	VEZT	0.154
UBC	SPC25	0.154
UBC	TAF9B	0.154
UBC	ETNK1	0.154
UBC	LGR6	0.154
UBC	SGK2	0.154
UBC	TMEM165	0.154
UBC	APOBEC3G	0.154
UBC	GLOD4	0.154
UBC	ZFYVE28	0.154
UBC	MOV10	0.154
UBC	SMURF1	0.154
UBC	KIAA1586	0.154
UBC	CHD8	0.154
UBC	GPN1	0.154
UBC	CSNK1G1	0.154
UBC	XAB2	0.154
UBC	FGF22	0.154
UBC	PREB	0.154
UBC	POLD4	0.154
UBC	ATP13A1	0.154
UBC	CHMP1A	0.154
UBC	TM9SF3	0.154
UBC	MYO10	0.154
UBC	APMAP	0.154
UBC	WDR6	0.154
UBC	ABCB6	0.154
UBC	ARFGAP3	0.154
UBC	GCM1	0.154
UBC	RAB18	0.154
UBC	SSU72	0.154
UBC	VTA1	0.154
UBC	MRPS30	0.154
UBC	FGF20	0.154
UBC	DYNLRB1	0.154
UBC	EMC7	0.154
UBC	MID1IP1	0.154
UBC	ENY2	0.154
UBC	PARD6A	0.154
UBC	UBE2T	0.154
UBC	CD320	0.154
UBC	ISYNA1	0.154
UBC	IL1RAP	0.154
UBC	FANCF	0.154
UBC	MED4	0.154
UBC	RIC8A	0.154
UBC	SEMA4B	0.154
UBC	GPR108	0.154
UBC	ATP13A2	0.154
UBC	TMEM9B	0.154
UBC	PPAN	0.154
UBC	TRIM36	0.154
UBC	TIGAR	0.154
UBC	C12orf4	0.154
UBC	RTN4	0.154
UBC	CYLD	0.154
UBC	HINT3	0.154
UBC	XPNPEP3	0.154
UBC	RRAGD	0.154
UBC	PFDN4	0.154
UBC	SLC35C2	0.154
UBC	KMT5A	0.154
UBC	NIT2	0.154
UBC	AVEN	0.154
UBC	EXOSC5	0.154
UBC	EXOSC3	0.154
UBC	SEC31B	0.154
UBC	XPNPEP1	0.154
UBC	MYO5C	0.154
UBC	NPDC1	0.154
UBC	ITM2C	0.154
UBC	UTP3	0.154
UBC	BIRC6	0.154
UBC	PDLIM7	0.154
UBC	ACSS2	0.154
UBC	PRMT8	0.154
UBC	DIABLO	0.154
UBC	DDX21	0.154
UBC	SAR1A	0.154
UBC	SH3GLB2	0.154
UBC	EIF2B3	0.154
UBC	MBNL1	0.154
UBC	DLL4	0.154
UBC	SPHK2	0.154
UBC	FBXO6	0.154
UBC	CTPS2	0.154
UBC	POLE3	0.154
UBC	AAAS	0.154
UBC	TUBG2	0.154
UBC	PAPOLB	0.154
UBC	ABCB10	0.154
UBC	BAZ1A	0.154
UBC	AASDHPPT	0.154
UBC	METTL5	0.154
UBC	DROSHA	0.154
UBC	UBQLN4	0.154
UBC	HEBP1	0.154
UBC	RAB6B	0.154
UBC	APOBEC3C	0.154
UBC	VPS45	0.154
UBC	PNO1	0.154
UBC	PHPT1	0.154
UBC	SERINC1	0.154
UBC	HELLS	0.154
UBC	GLRX2	0.154
UBC	RASSF1	0.154
UBC	TOPORS	0.154
UBC	TOMM22	0.154
UBC	LANCL2	0.154
UBC	RAD18	0.154
UBC	TM7SF3	0.154
UBC	CTNNBIP1	0.154
UBC	KRT84	0.154
UBC	FARSB	0.154
UBC	IARS2	0.154
UBC	DIAPH3	0.154
UBC	ATG3	0.154
UBC	PDS5B	0.154
UBC	SMC4	0.154
UBC	MAN2C1	0.154
UBC	SACM1L	0.154
UBC	OLA1	0.154
UBC	CUTC	0.154
UBC	ECHDC1	0.154
UBC	RNF146	0.154
UBC	RBM12	0.154
UBC	MDN1	0.154
UBC	GINM1	0.154
UBC	ACSS1	0.154
UBC	PDRG1	0.154
UBC	ABHD10	0.154
UBC	PLCXD1	0.154
UBC	STAU2	0.154
UBC	TMEM106B	0.154
UBC	LIN7C	0.154
UBC	AGPAT5	0.154
UBC	TXLNG	0.154
UBC	ABCF3	0.154
UBC	FAM49B	0.154
UBC	DDX19A	0.154
UBC	SPTLC3	0.154
UBC	DCAF13	0.154
UBC	IMP3	0.154
UBC	RNF19A	0.154
UBC	TYW1	0.154
UBC	NDFIP2	0.154
UBC	TMEM30A	0.154
UBC	SEPT11	0.154
UBC	MED17	0.154
UBC	PANK4	0.154
UBC	DNAJC11	0.154
UBC	INTS7	0.154
UBC	FANCI	0.154
UBC	ATAD3A	0.154
UBC	ARL8B	0.154
UBC	ASUN	0.154
UBC	GNL3L	0.154
UBC	DDX18	0.154
UBC	ASF1B	0.154
UBC	KLHL11	0.154
UBC	PNPO	0.154
UBC	SDAD1	0.154
UBC	TMEM38B	0.154
UBC	MTPAP	0.154
UBC	RLIM	0.154
UBC	NLE1	0.154
UBC	POLR3B	0.154
UBC	RBM28	0.154
UBC	ANO10	0.154
UBC	FANCL	0.154
UBC	RBM22	0.154
UBC	TMEM45A	0.154
UBC	TMEM248	0.154
UBC	RNF216	0.154
UBC	SLTM	0.154
UBC	ZNHIT6	0.154
UBC	PAK1IP1	0.154
UBC	HIF1AN	0.154
UBC	GID8	0.154
UBC	MRPL22	0.154
UBC	C1orf123	0.154
UBC	BABAM1	0.154
UBC	THG1L	0.154
UBC	UCKL1	0.154
UBC	GEMIN8	0.154
UBC	TRNAU1AP	0.154
UBC	COMMD8	0.154
UBC	DDIT4	0.154
UBC	NHP2	0.154
UBC	OCIAD1	0.154
UBC	MARCH5	0.154
UBC	TMEM161A	0.154
UBC	CHCHD3	0.154
UBC	SMPD4	0.154
UBC	TEX10	0.154
UBC	DCAF16	0.154
UBC	THUMPD1	0.154
UBC	TOR4A	0.154
UBC	TRMT1	0.154
UBC	FBXL12	0.154
UBC	GDAP2	0.154
UBC	BRE	0.154
UBC	ARL15	0.154
UBC	KCTD5	0.154
UBC	DNAJB12	0.154
UBC	GAR1	0.154
UBC	PPP4R2	0.154
UBC	DPP3	0.154
UBC	CLDND1	0.154
UBC	AATF	0.154
UBC	SLC2A8	0.154
UBC	TUBA8	0.154
UBC	DDX56	0.154
UBC	SPHK1	0.154
UBC	TERF2IP	0.154
UBC	ABI2	0.154
UBC	BCLAF1	0.154
UBC	ANAPC11	0.154
UBC	UTP6	0.154
UBC	TAB2	0.154
UBC	MRPL39	0.154
UBC	ZAK	0.154
UBC	TMOD3	0.154
UBC	BET1L	0.154
UBC	ELOVL5	0.154
UBC	MIS18A	0.154
UBC	UGGT1	0.154
UBC	PLK2	0.154
UBC	TVP23B	0.154
UBC	TECR	0.154
UBC	UBAP1	0.154
UBC	ACTR10	0.154
UBC	GGA3	0.154
UBC	PODXL2	0.154
UBC	STMN3	0.154
UBC	FAM120A	0.154
UBC	WWOX	0.154
UBC	GLTP	0.154
UBC	SPG21	0.154
UBC	IGF2BP1	0.154
UBC	DTL	0.154
UBC	SACS	0.154
UBC	HSPBP1	0.154
UBC	MAT2B	0.154
UBC	MYOF	0.154
UBC	ITSN2	0.154
UBC	GLTSCR2	0.154
UBC	CNOT2	0.154
UBC	BFAR	0.154
UBC	CALML5	0.154
UBC	OGFR	0.154
UBC	CRIM1	0.154
UBC	MPP6	0.154
UBC	CHMP5	0.154
UBC	CNIH4	0.154
UBC	MRPL15	0.154
UBC	NDUFAF4	0.154
UBC	HACD3	0.154
UBC	EMC3	0.154
UBC	NDUFA13	0.154
UBC	KCMF1	0.154
UBC	RAI14	0.154
UBC	VAPA	0.154
UBC	H2AFY2	0.154
UBC	TMEM9	0.154
UBC	TOMM7	0.154
UBC	SH3BP4	0.154
UBC	ACTR3B	0.154
UBC	ATP10D	0.154
UBC	RCC2	0.154
UBC	KIAA1468	0.154
UBC	DIP2B	0.154
UBC	MBD5	0.154
UBC	USP36	0.154
UBC	BCCIP	0.154
UBC	STK26	0.154
UBC	COPZ2	0.154
UBC	ZNFX1	0.154
UBC	RRBP1	0.154
UBC	ANKIB1	0.154
UBC	KLHL8	0.154
UBC	CPSF2	0.154
UBC	KLHL9	0.154
UBC	LARS	0.154
UBC	RCOR3	0.154
UBC	KLHL42	0.154
UBC	CGN	0.154
UBC	RBM27	0.154
UBC	KLHL13	0.154
UBC	ANKFY1	0.154
UBC	SUCLA2	0.154
UBC	STX18	0.154
UBC	IMPACT	0.154
UBC	ATXN10	0.154
UBC	NCDN	0.154
UBC	TFIP11	0.154
UBC	EPS15L1	0.154
UBC	DNMT3B	0.154
UBC	ORC3	0.154
UBC	SAE1	0.154
UBC	COPG2	0.154
UBC	XPR1	0.154
UBC	COMMD3	0.154
UBC	GNG12	0.154
UBC	PPARGC1A	0.154
UBC	UXT	0.154
UBC	PEMT	0.154
UBC	DHCR7	0.154
UBC	HDAC6	0.154
UBC	METTL1	0.154
UBC	EIF3K	0.154
UBC	DNAJB11	0.154
UBC	RNF14	0.154
UBC	UBA2	0.154
UBC	POLK	0.154
UBC	CTNNAL1	0.154
UBC	MORF4L1	0.154
UBC	NXF1	0.154
UBC	SEL1L	0.154
UBC	PEF1	0.154
UBC	COPS7A	0.154
UBC	SLC25A10	0.154
UBC	APEX2	0.154
UBC	REV1	0.154
UBC	TJP2	0.154
UBC	DNAJB4	0.154
UBC	MALT1	0.154
UBC	STK17A	0.154
UBC	CFDP1	0.154
UBC	KL	0.154
UBC	DAXX	0.154
UBC	FTSJ1	0.154
UBC	VTI1B	0.154
UBC	STK39	0.154
UBC	ADD3	0.154
UBC	CNOT8	0.154
UBC	IFT172	0.154
UBC	PISD	0.154
UBC	ABCF2	0.154
UBC	ZRANB1	0.154
UBC	TUBGCP4	0.154
UBC	KDM5B	0.154
UBC	SEC63	0.154
UBC	ZC3H7B	0.154
UBC	NDRG3	0.154
UBC	SEPT3	0.154
UBC	APOBEC3B	0.154
UBC	ARMCX3	0.154
UBC	FBXO40	0.154
UBC	SUN2	0.154
UBC	RSL24D1	0.154
UBC	LIMA1	0.154
UBC	AFF4	0.154
UBC	SRP68	0.154
UBC	MKRN1	0.154
UBC	CHORDC1	0.154
UBC	TBK1	0.154
UBC	SEPT9	0.154
UBC	UBQLN2	0.154
UBC	PCYOX1	0.154
UBC	IP6K2	0.154
UBC	DDX20	0.154
UBC	SHPK	0.154
UBC	DPP7	0.154
UBC	USP25	0.154
UBC	BCAP29	0.154
UBC	TCEAL9	0.154
UBC	CYB5R1	0.154
UBC	BAIAP2L1	0.154
UBC	SAP30BP	0.154
UBC	ZNHIT2	0.154
UBC	PFDN2	0.154
UBC	GPN3	0.154
UBC	SLC12A6	0.154
UBC	PUF60	0.154
UBC	NRBP1	0.154
UBC	NDUFA12	0.154
UBC	EIF2B4	0.154
UBC	ATP6V1H	0.154
UBC	RABAC1	0.154
UBC	IPO11	0.154
UBC	TRMT112	0.154
UBC	MAD2L2	0.154
UBC	VPS51	0.154
UBC	BAZ1B	0.154
UBC	HERC5	0.154
UBC	CNOT7	0.154
UBC	PLXNA1	0.154
UBC	RABGEF1	0.154
UBC	HACL1	0.154
UBC	TRMT6	0.154
UBC	RPUSD1	0.154
UBC	TSR3	0.154
UBC	KLHL21	0.154
UBC	SLC25A13	0.154
UBC	FBXL7	0.154
UBC	LEF1	0.154
UBC	DBNL	0.154
UBC	DDX41	0.154
UBC	DCTN4	0.154
UBC	CDC23	0.154
UBC	ANAPC7	0.154
UBC	ANAPC5	0.154
UBC	ANAPC4	0.154
UBC	ANAPC2	0.154
UBC	GGA2	0.154
UBC	GGA1	0.154
UBC	STOML2	0.154
UBC	FBXO2	0.154
UBC	RPS6KA6	0.154
UBC	VPS28	0.154
UBC	LSM7	0.154
UBC	DBR1	0.154
UBC	FAM208A	0.154
UBC	FEM1B	0.154
UBC	HN1	0.154
UBC	USP21	0.154
UBC	FBXO10	0.154
UBC	FBXO9	0.154
UBC	FBXO3	0.154
UBC	FBXL5	0.154
UBC	FBXL4	0.154
UBC	PTBP2	0.154
UBC	FBXW11	0.154
UBC	MRTO4	0.154
UBC	CPSF3	0.154
UBC	APPL1	0.154
UBC	CHIC2	0.154
UBC	PARP4	0.154
UBC	NUDT5	0.154
UBC	RCOR1	0.154
UBC	MAN1B1	0.154
UBC	RALY	0.154
UBC	GTF3C4	0.154
UBC	FBXO5	0.154
UBC	FBXO4	0.154
UBC	FBXL21	0.154
UBC	FBXL3	0.154
UBC	FBXW2	0.154
UBC	ACIN1	0.154
UBC	AMFR	0.154
UBC	AGO2	0.154
UBC	MYH2	0.154
UBC	MYH13	0.154
UBC	NUP50	0.154
UBC	POMT2	0.154
UBC	CNOT11	0.154
UBC	AGO1	0.154
UBC	RAB21	0.154
UBC	PSME2	0.154
UBC	DNPEP	0.154
UBC	MCTS1	0.154
UBC	ACSL5	0.154
UBC	OGDHL	0.154
UBC	SLC39A10	0.154
UBC	KIDINS220	0.154
UBC	MED23	0.154
UBC	CNOT6	0.154
UBC	STRIP2	0.154
UBC	ISY1	0.154
UBC	ZNRF3	0.154
UBC	HECTD1	0.154
UBC	MYO5B	0.154
UBC	FZD4	0.154
UBC	CORO1C	0.154
UBC	TPX2	0.154
UBC	ABT1	0.154
UBC	NAP1L2	0.154
UBC	NOB1	0.154
UBC	AKAP8L	0.154
UBC	TMCO1	0.154
UBC	FZR1	0.154
UBC	ANAPC10	0.154
UBC	NOTCH3	0.154
UBC	MYO6	0.154
UBC	DDX19B	0.154
UBC	PRPF19	0.154
UBC	UBQLN1	0.154
UBC	SUFU	0.154
UBC	NOL7	0.154
UBC	SNX12	0.154
UBC	VPS4A	0.154
UBC	G3BP2	0.154
UBC	ARHGAP26	0.154
UBC	POLI	0.154
UBC	STUB1	0.154
UBC	PACSIN2	0.154
UBC	MAGED2	0.154
UBC	SNX6	0.154
UBC	STX8	0.154
UBC	SSR3	0.154
UBC	PSMD13	0.154
UBC	FAF1	0.154
UBC	PPIE	0.154
UBC	ABCG2	0.154
UBC	DIMT1	0.154
UBC	TIMELESS	0.154
UBC	COPS3	0.154
UBC	RPL26L1	0.154
UBC	WDR3	0.154
UBC	TTF2	0.154
UBC	NSFL1C	0.154
UBC	COG5	0.154
UBC	SLC12A4	0.154
UBC	MACF1	0.154
UBC	CEP131	0.154
UBC	SCAF8	0.154
UBC	PPP6R1	0.154
UBC	TRIM33	0.154
UBC	PHF8	0.154
UBC	EXOC7	0.154
UBC	USP22	0.154
UBC	USP24	0.154
UBC	CEP164	0.154
UBC	SLC7A11	0.154
UBC	MAPRE3	0.154
UBC	SHOC2	0.154
UBC	DNM3	0.154
UBC	SRRM2	0.154
UBC	PA2G4	0.154
UBC	CDK11A	0.154
UBC	CTNND2	0.154
UBC	AURKC	0.154
UBC	SMC3	0.154
UBC	CHMP2B	0.154
UBC	ZNF148	0.154
UBC	MTMR6	0.154
UBC	JAG2	0.154
UBC	NIP7	0.154
UBC	GNE	0.154
UBC	C14orf166	0.154
UBC	RNF24	0.154
UBC	RUVBL2	0.154
UBC	CDYL	0.154
UBC	HIGD1A	0.154
UBC	AKT3	0.154
UBC	POMP	0.154
UBC	GINS2	0.154
UBC	POLH	0.154
UBC	RCE1	0.154
UBC	EIF3L	0.154
UBC	PLAA	0.154
UBC	RUVBL1	0.154
UBC	NUDC	0.154
UBC	VDAC3	0.154
UBC	CFL2	0.154
UBC	ERGIC3	0.154
UBC	FARSA	0.154
UBC	ITM2B	0.154
UBC	SLC5A6	0.154
UBC	DRG1	0.154
UBC	TRAPPC4	0.154
UBC	BTRC	0.154
UBC	NCKAP1	0.154
UBC	EXOC6B	0.154
UBC	DTX4	0.154
UBC	BTBD3	0.154
UBC	ATP11B	0.154
UBC	NISCH	0.154
UBC	PIKFYVE	0.154
UBC	EPB41L3	0.154
UBC	AMOTL2	0.154
UBC	MYH15	0.154
UBC	DIS3	0.154
UBC	TRAPPC8	0.154
UBC	FAN1	0.154
UBC	HIF3A	0.154
UBC	SLC27A6	0.154
UBC	RCL1	0.154
UBC	GSTK1	0.154
UBC	MRPS17	0.154
UBC	MRPS7	0.154
UBC	POLR1D	0.154
UBC	AXIN2	0.154
UBC	AP3M1	0.154
UBC	GDA	0.154
UBC	YBX2	0.154
UBC	MAP3K2	0.154
UBC	LEMD3	0.154
UBC	THRAP3	0.154
UBC	MED16	0.154
UBC	NOP58	0.154
UBC	UBE2D4	0.154
UBC	ZNF281	0.154
UBC	ZBTB32	0.154
UBC	KLF13	0.154
UBC	SUGT1	0.154
UBC	MTO1	0.154
UBC	ACOT9	0.154
UBC	AAR2	0.154
UBC	NOSIP	0.154
UBC	MEMO1	0.154
UBC	TMX2	0.154
UBC	LSM2	0.154
UBC	SH3GLB1	0.154
UBC	CAB39	0.154
UBC	LUC7L2	0.154
UBC	UBE2J1	0.154
UBC	DHRS7	0.154
UBC	ZDHHC9	0.154
UBC	MRPS2	0.154
UBC	RRP7A	0.154
UBC	SBDS	0.154
UBC	EXOSC1	0.154
UBC	SF3B6	0.154
UBC	REXO2	0.154
UBC	RRP15	0.154
UBC	RNF11	0.154
UBC	PPIL1	0.154
UBC	UFC1	0.154
UBC	FIS1	0.154
UBC	GOLT1B	0.154
UBC	PTRH2	0.154
UBC	CHMP3	0.154
UBC	STRAP	0.154
UBC	RTCB	0.154
UBC	FBXO7	0.154
UBC	RAP2C	0.154
UBC	ZNF330	0.154
UBC	NOC2L	0.154
UBC	RPL36	0.154
UBC	CHTOP	0.154
UBC	SAMHD1	0.154
UBC	KNSTRN	0.154
UBC	HBS1L	0.154
UBC	PRKAB1	0.154
UBC	WDR45	0.154
UBC	ATP6V0A2	0.154
UBC	TLN1	0.154
UBC	TRRAP	0.154
UBC	RAD54L2	0.154
UBC	VPRBP	0.154
UBC	TCAF1	0.154
UBC	ZNF451	0.154
UBC	USP15	0.154
UBC	TLN2	0.154
UBC	RAPGEF2	0.154
UBC	MYO5A	0.154
UBC	TRAF6	0.154
UBC	HYOU1	0.154
UBC	RNF115	0.154
UBC	TBL2	0.154
UBC	WIPI2	0.154
UBC	TELO2	0.154
UBC	LAS1L	0.154
UBC	AFG3L2	0.154
UBC	ARIH1	0.154
UBC	LSM5	0.154
UBC	LSM4	0.154
UBC	RNF114	0.154
UBC	SAMM50	0.154
UBC	PRRC2C	0.154
UBC	LRRC42	0.154
UBC	KCTD3	0.154
UBC	NUB1	0.154
UBC	YTHDF2	0.154
UBC	CTDP1	0.154
UBC	SUPT16H	0.154
UBC	UTP18	0.154
UBC	TIMM8B	0.154
UBC	PCYT1B	0.154
UBC	UCHL5	0.154
UBC	CD2AP	0.154
UBC	ATP6V1D	0.154
UBC	TNPO3	0.154
UBC	TIMM13	0.154
UBC	SRPRB	0.154
UBC	ORC6	0.154
UBC	GMPPB	0.154
UBC	GTF3C5	0.154
UBC	GTF3C3	0.154
UBC	CDC42BPB	0.154
UBC	USP16	0.154
UBC	IER3IP1	0.154
UBC	MAGED1	0.154
UBC	KLF2	0.154
UBC	SNX14	0.154
UBC	SNX9	0.154
UBC	SNX8	0.154
UBC	SNX5	0.154
UBC	FLVCR1	0.154
UBC	MRFAP1	0.154
UBC	PUS1	0.154
UBC	PSAT1	0.154
UBC	NCOR2	0.154
UBC	RAD54B	0.154
UBC	MYH4	0.154
UBC	F11R	0.154
UBC	SLC12A7	0.154
UBC	ALG5	0.154
UBC	COPG1	0.154
UBC	AUP1	0.154
UBC	CLIC4	0.154
UBC	CFAP20	0.154
UBC	TACC3	0.154
UBC	SPCS1	0.154
UBC	EID1	0.154
UBC	SAR1B	0.154
UBC	MTCH2	0.154
UBC	ARFGEF2	0.154
UBC	ARFGEF1	0.154
UBC	MAD1L1	0.154
UBC	STK24	0.154
UBC	BZW2	0.154
UBC	SNCAIP	0.154
UBC	EPN1	0.154
UBC	USP3	0.154
UBC	WSB1	0.154
UBC	IKBKG	0.154
UBC	IGF2BP2	0.154
UBC	CSNK1G3	0.154
UBC	SLC30A1	0.154
UBC	SLC4A7	0.154
UBC	NDUFB9	0.154
UBC	ROBO1	0.154
UBC	AP1M2	0.154
UBC	NCOA3	0.154
UBC	CAPN7	0.154
UBC	PIAS3	0.154
UBC	MORC2	0.154
UBC	SEC23IP	0.154
UBC	LY96	0.154
UBC	UBA6	0.154
UBC	ESYT2	0.154
UBC	NBAS	0.154
UBC	TARSL2	0.154
UBC	POTEF	0.154
UBC	VPS37C	0.154
UBC	TRAPPC13	0.154
UBC	CNOT1	0.154
UBC	PGP	0.154
UBC	RCCD1	0.154
UBC	DDTL	0.154
